행정동_코드,상관_위험도점수,예측_위험도
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545630,1.0010535653512256,1.001053565351227
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545640,1.0050487094496705,1.0050487094496685
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545670,0.9999059353794066,0.999905935379406
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545680,0.982664825979599,0.9826648259795977
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0010071229799642
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0014262350426184
11545690,1.0022435053554644,1.0022435053554657
11545690,1.0022435053554644,1.0022195065851276
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545700,1.0290388637860266,1.0290388637860273
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11545710,1.004343963341617,1.0043439633416156
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560515,0.9938836414869551,0.9938836414869562
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560535,0.9962735022287985,0.9962735022287994
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560540,0.9881883989934187,0.9881883989934164
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560550,0.9987938867394931,0.998793886739492
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560560,0.989363436136211,0.9893634361362124
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560585,1.0025703889229542,1.002570388922952
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560605,0.990427782924329,0.9904277829243285
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560610,1.010659308151597,1.0106593081515982
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
11560620,0.9961068836989291,0.9961068836989285
